1333.5;251
1334;251
1334.5;251
1335;251
1335.5;251
1336;251
1336.5;251
1337;251
1337.5;251
1338;251
1338.5;251
1339;251
1339.5;251
1340;251
1340.5;251
1341;251
1341.5;251
1342;251
1342.5;251
1343;251
1343.5;251
1344;252
1344.5;251
1345;252
1345.5;251
1346;251
1346.5;251
1347;251
1347.5;251
1348;251
1348.5;252
1349;252
1349.5;251
1350;252
1350.5;252
1351;252
1351.5;251
1352;251
1352.5;251
1353;252
1353.5;251
1354;252
1354.5;252
1355;252
1355.5;252
1356;252
1356.5;252
1357;252
1357.5;252
1358;252
1358.5;252
1359;252
1359.5;252
1360;252
1360.5;252
1361;252
1361.5;252
1362;252
1362.5;252
1363;252
1363.5;252
1364;252
1364.5;252
1365;252
1365.5;252
1366;252
1366.5;252
1367;252
1367.5;252
1368;252
1368.5;252
1369;252
1369.5;252
1370;252
1370.5;252
1371;252
1371.5;252
1372;252
1372.5;252
1373;252
1373.5;252
1374;252
1374.5;252
1375;252
1375.5;252
1376;252
1376.5;252
1377;252
1377.5;252
1378;252
1378.5;252
1379;252
1379.5;252
1380;252
1380.5;252
1381;252
1381.5;252
1382;252
1382.5;252
1383;252
1383.5;252
1384;252
1384.5;252
1385;252
1385.5;252
1386;252
1386.5;252
1387;252
1387.5;252
1388;252
1388.5;252
1389;252
1389.5;252
1390;252
1390.5;253
1391;252
1391.5;252
1392;253
1392.5;252
1393;252
1393.5;252
1394;252
1394.5;252
1395;252
1395.5;253
1396;253
1396.5;253
1397;253
1397.5;253
1398;253
1398.5;253
1399;252
1399.5;252
1400;252
1400.5;252
1401;253
1401.5;253
1402;253
1402.5;253
1403;253
1403.5;253
1404;252
1404.5;252
1405;253
1405.5;253
1406;253
1406.5;253
1407;253
1407.5;253
1408;253
1408.5;253
1409;253
1409.5;253
1410;253
1410.5;253
1411;253
1411.5;253
1412;253
1412.5;253
1413;253
1413.5;253
1414;253
1414.5;253
1415;253
1415.5;253
1416;253
1416.5;253
1417;253
1417.5;253
1418;253
1418.5;253
1419;253
1419.5;253
1420;253
1420.5;253
1421;253
1421.5;253
1422;253
1422.5;253
1423;253
1423.5;253
1424;253
1424.5;253
1425;253
1425.5;253
1426;253
1426.5;253
1427;253
1427.5;253
1428;253
1428.5;253
1429;253
1429.5;253
1430;253
1430.5;253
1431;253
1431.5;253
1432;253
1432.5;253
1433;253
1433.5;253
1434;253
1434.5;253
1435;253
1435.5;253
1436;253
1436.5;253
1437;253
1437.5;253
1438;253
1438.5;253
1439;253
1439.5;253
1440;253
1440.5;253
1441;253
1441.5;253
1442;253
1442.5;253
1443;253
1443.5;253
1444;253
1444.5;253
1445;253
1445.5;253
1446;253
1446.5;253
1447;253
1447.5;253
1448;253
1448.5;253
1449;253
1449.5;253
1450;253
1450.5;253
1451;253
1451.5;253
1452;254
1452.5;254
1453;254
1453.5;253
1454;253
1454.5;253
1455;253
1455.5;253
1456;253
1456.5;253
1457;253
1457.5;253
1458;253
1458.5;253
1459;253
1459.5;254
1460;253
1460.5;253
1461;253
1461.5;253
1462;253
1462.5;253
1463;253
1463.5;254
1464;254
1464.5;254
1465;254
1465.5;253
1466;254
1466.5;253
1467;253
1467.5;253
1468;253
1468.5;254
1469;254
1469.5;254
1470;254
1470.5;254
1471;254
1471.5;254
1472;253
1472.5;253
1473;254
1473.5;254
1474;254
1474.5;254
1475;254
1475.5;254
1476;254
1476.5;254
1477;254
1477.5;254
1478;254
1478.5;254
1479;254
1479.5;254
1480;254
1480.5;254
1481;254
1481.5;254
1482;254
1482.5;254
1483;254
1483.5;254
1484;254
1484.5;254
1485;254
1485.5;254
1486;254
1486.5;254
1487;254
1487.5;254
1488;254
1488.5;254
1489;254
1489.5;254
1490;254
1490.5;254
1491;254
1491.5;254
1492;254
1492.5;254
1493;254
1493.5;254
1494;254
1494.5;254
1495;254
1495.5;254
1496;254
1496.5;254
1497;254
1497.5;254
1498;254
1498.5;254
1499;254
1499.5;254
1500;254
1500.5;254
1501;254
1501.5;254
1502;254
1502.5;254
1503;254
1503.5;254
1504;254
1504.5;254
1505;254
1505.5;254
1506;254
1506.5;254
1507;254
1507.5;254
1508;254
1508.5;254
1509;254
1509.5;254
1510;254
1510.5;254
1511;254
1511.5;254
1512;254
1512.5;254
1513;254
1513.5;254
1514;254
1514.5;254
1515;254
1515.5;254
1516;254
1516.5;254
1517;254
1517.5;254
1518;254
1518.5;254
1519;254
1519.5;254
1520;254
1520.5;254
1521;254
1521.5;254
1522;254
1522.5;254
1523;254
1523.5;254
1524;254
1524.5;255
1525;255
1525.5;254
1526;254
1526.5;254
1527;254
1527.5;254
1528;254
1528.5;254
1529;254
1529.5;254
1530;255
1530.5;255
1531;255
1531.5;254
1532;254
1532.5;254
1533;254
1533.5;254
1534;254
1534.5;254
1535;254
1535.5;255
1536;255
1536.5;255
1537;255
1537.5;255
1538;255
1538.5;255
1539;254
1539.5;254
1540;254
1540.5;255
1541;255
1541.5;255
1542;255
1542.5;255
1543;255
1543.5;255
1544;254
1544.5;254
1545;254
1545.5;254
1546;255
1546.5;255
1547;255
1547.5;255
1548;255
1548.5;255
1549;255
1549.5;255
1550;255
1550.5;255
1551;255
1551.5;254
1552;255
1552.5;255
1553;255
1553.5;255
1554;255
1554.5;255
1555;255
1555.5;255
1556;255
1556.5;254
1557;255
1557.5;254
1558;254
1558.5;255
1559;255
1559.5;255
1560;255
1560.5;255
1561;255
1561.5;255
1562;255
1562.5;255
1563;255
1563.5;255
1564;255
1564.5;255
1565;255
1565.5;255
1566;255
1566.5;255
1567;255
1567.5;255
1568;255
1568.5;255
1569;255
1569.5;255
1570;255
1570.5;255
1571;255
1571.5;255
1572;255
1572.5;255
1573;255
1573.5;255
1574;255
1574.5;255
1575;255
1575.5;255
1576;255
1576.5;255
1577;255
1577.5;255
1578;255
1578.5;255
1579;255
1579.5;255
1580;255
1580.5;255
1581;255
1581.5;255
1582;255
1582.5;255
1583;255
1583.5;255
1584;255
1584.5;255
1585;255
1585.5;255
1586;255
1586.5;255
1587;255
1587.5;255
1588;255
1588.5;255
1589;255
1589.5;255
1590;255
1590.5;255
1591;255
1591.5;255
1592;255
1592.5;255
1593;255
1593.5;255
1594;255
1594.5;255
1595;255
1595.5;255
1596;255
1596.5;255
1597;255
1597.5;255
1598;255
1598.5;255
1599;255
1599.5;255
1600;255
1600.5;255
1601;255
1601.5;255
1602;255
1602.5;255
1603;255
1603.5;255
1604;255
1604.5;255
1605;255
1605.5;255
1606;255
1606.5;255
1607;255
1607.5;255
1608;255
1608.5;255
1609;255
1609.5;255
1610;255
1610.5;255
1611;255
1611.5;255
1612;255
1612.5;255
1613;255
1613.5;255
1614;255
1614.5;255
1615;255
1615.5;255
1616;255
1616.5;255
1617;255
1617.5;255
1618;255
1618.5;255
1619;255
1619.5;255
1620;255
1620.5;255
1621;255
1621.5;255
1622;255
1622.5;255
1623;255
1623.5;255
1624;255
1624.5;255
1625;255
1625.5;255
1626;255
1626.5;255
1627;255
1627.5;255
1628;255
1628.5;255
1629;255
1629.5;255
1630;255
1630.5;255
1631;255
1631.5;255
1632;255
1632.5;255
1633;255
1633.5;255
1634;255
1634.5;255
1635;255
1635.5;256
1636;255
1636.5;255
1637;255
1637.5;255
1638;255
1638.5;255
1639;255
1639.5;255
1640;255
1640.5;255
1641;255
1641.5;256
1642;255
1642.5;256
1643;255
1643.5;256
1644;255
1644.5;255
1645;255
1645.5;255
1646;256
1646.5;256
1647;256
1647.5;255
1648;255
1648.5;256
1649;255
1649.5;256
1650;255
1650.5;256
1651;256
1651.5;255
1652;256
1652.5;256
1653;255
1653.5;256
1654;256
1654.5;256
1655;256
1655.5;256
1656;256
1656.5;256
1657;255
1657.5;256
1658;256
1658.5;256
1659;256
1659.5;256
1660;256
1660.5;256
1661;256
1661.5;256
1662;256
1662.5;255
1663;256
1663.5;256
1664;256
1664.5;256
1665;256
1665.5;256
1666;256
1666.5;256
1667;256
1667.5;256
1668;256
1668.5;256
1669;256
1669.5;256
1670;256
1670.5;256
1671;256
1671.5;256
1672;256
1672.5;256
1673;256
1673.5;256
1674;256
1674.5;256
1675;256
1675.5;256
1676;256
1676.5;256
1677;256
1677.5;256
1678;256
1678.5;256
1679;256
1679.5;256
1680;256
1680.5;256
1681;256
1681.5;256
1682;256
1682.5;256
1683;256
1683.5;256
1684;256
1684.5;256
1685;256
1685.5;256
1686;256
1686.5;256
1687;256
1687.5;256
1688;256
1688.5;256
1689;256
1689.5;256
1690;256
1690.5;256
1691;256
1691.5;256
1692;256
1692.5;256
1693;256
1693.5;256
1694;256
1694.5;256
1695;256
1695.5;256
1696;256
1696.5;256
1697;256
1697.5;256
1698;256
1698.5;256
1699;256
1699.5;256
1700;256
1700.5;256
1701;256
1701.5;256
1702;256
1702.5;256
1703;256
1703.5;256
1704;256
1704.5;256
1705;256
1705.5;256
1706;256
1706.5;256
1707;256
1707.5;256
1708;256
1708.5;256
1709;256
1709.5;256
1710;256
1710.5;256
1711;256
1711.5;256
1712;256
1712.5;256
1713;256
1713.5;256
1714;256
1714.5;256
1715;256
1715.5;256
1716;256
1716.5;256
1717;256
1717.5;256
1718;256
1718.5;256
1719;256
1719.5;256
1720;256
1720.5;256
1721;256
1721.5;256
1722;256
1722.5;256
1723;256
1723.5;256
1724;256
1724.5;256
1725;256
1725.5;256
1726;256
1726.5;256
1727;256
1727.5;256
1728;256
1728.5;256
1729;256
1729.5;256
1730;256
1730.5;256
1731;256
1731.5;256
1732;256
1732.5;256
1733;256
1733.5;256
1734;256
1734.5;256
1735;256
1735.5;256
1736;256
1736.5;256
1737;256
1737.5;256
1738;256
1738.5;256
1739;256
1739.5;256
1740;256
1740.5;256
1741;256
1741.5;256
1742;256
1742.5;256
1743;256
1743.5;256
1744;256
1744.5;256
1745;256
1745.5;256
1746;256
1746.5;256
1747;256
1747.5;256
1748;256
1748.5;256
1749;256
1749.5;256
1750;256
1750.5;256
1751;256
1751.5;256
1752;256
1752.5;256
1753;256
1753.5;256
1754;256
1754.5;256
1755;257
1755.5;256
1756;256
1756.5;256
1757;256
1757.5;256
1758;256
1758.5;256
1759;256
1759.5;256
1760;257
1760.5;257
1761;257
1761.5;257
1762;256
1762.5;256
1763;256
1763.5;256
1764;256
1764.5;256
1765;256
1765.5;257
1766;256
1766.5;257
1767;256
1767.5;256
1768;256
1768.5;256
1769;256
1769.5;256
1770;256
1770.5;256
1771;256
1771.5;256
1772;256
1772.5;256
1773;257
1773.5;257
1774;257
1774.5;256
1775;257
1775.5;256
1776;256
1776.5;256
1777;256
1777.5;256
1778;256
1778.5;257
1779;257
1779.5;257
1780;257
1780.5;257
1781;257
1781.5;257
1782;256
1782.5;256
1783;256
1783.5;256
1784;257
1784.5;257
1785;257
1785.5;257
1786;257
1786.5;257
1787;257
1787.5;257
1788;257
1788.5;257
1789;257
1789.5;256
1790;256
1790.5;256
1791;256
1791.5;257
1792;257
1792.5;257
1793;257
1793.5;257
1794;257
1794.5;257
1795;257
1795.5;256
1796;256
1796.5;257
1797;257
1797.5;257
1798;257
1798.5;257
1799;257
1799.5;257
1800;257
1800.5;257
1801;257
1801.5;257
1802;257
1802.5;257
1803;257
1803.5;257
1804;257
1804.5;257
1805;257
1805.5;257
1806;257
1806.5;257
1807;257
1807.5;257
1808;257
1808.5;257
1809;257
1809.5;257
1810;257
1810.5;257
1811;257
1811.5;257
1812;257
1812.5;257
1813;257
1813.5;257
1814;257
1814.5;257
1815;257
1815.5;257
1816;257
1816.5;257
1817;257
1817.5;257
1818;257
1818.5;257
1819;257
1819.5;257
1820;257
1820.5;257
1821;257
1821.5;257
1822;257
1822.5;257
1823;257
1823.5;257
1824;257
1824.5;257
1825;257
1825.5;257
1826;257
1826.5;257
1827;257
1827.5;257
1828;257
1828.5;257
1829;257
1829.5;257
1830;257
1830.5;257
1831;257
1831.5;257
1832;257
1832.5;257
1833;257
1833.5;257
1834;257
1834.5;257
1835;257
1835.5;257
1836;257
1836.5;257
1837;257
1837.5;257
1838;257
1838.5;257
1839;257
1839.5;257
1840;257
1840.5;257
1841;257
1841.5;257
1842;257
1842.5;257
1843;257
1843.5;257
1844;257
1844.5;257
1845;257
1845.5;257
1846;257
1846.5;257
1847;257
1847.5;257
1848;257
1848.5;257
1849;257
1849.5;257
1850;257
1850.5;257
1851;257
1851.5;257
1852;257
1852.5;257
1853;257
1853.5;257
1854;257
1854.5;257
1855;257
1855.5;257
1856;257
1856.5;257
1857;257
1857.5;257
1858;257
1858.5;257
1859;257
1859.5;257
1860;257
1860.5;257
1861;257
1861.5;257
1862;257
1862.5;257
1863;257
1863.5;257
1864;257
1864.5;257
1865;257
1865.5;257
1866;257
1866.5;257
1867;257
1867.5;257
1868;257
1868.5;257
1869;257
1869.5;257
1870;257
1870.5;257
1871;257
1871.5;257
1872;257
1872.5;257
1873;257
1873.5;257
1874;257
1874.5;257
1875;257
1875.5;257
1876;257
1876.5;257
1877;257
1877.5;257
1878;257
1878.5;257
1879;257
1879.5;257
1880;257
1880.5;257
1881;257
1881.5;257
1882;257
1882.5;257
1883;257
1883.5;257
1884;257
1884.5;257
1885;257
1885.5;257
1886;257
1886.5;257
1887;257
1887.5;257
1888;257
1888.5;257
1889;257
1889.5;257
1890;257
1890.5;257
1891;257
1891.5;257
1892;257
1892.5;257
1893;257
1893.5;257
1894;257
1894.5;257
1895;257
1895.5;257
1896;257
1896.5;257
1897;257
1897.5;257
1898;257
1898.5;257
1899;257
1899.5;257
1900;257
1900.5;257
1901;257
1901.5;257
1902;257
1902.5;257
1903;257
1903.5;257
1904;257
1904.5;257
1905;257
1905.5;257
1906;257
1906.5;257
1907;257
1907.5;257
1908;257
1908.5;257
1909;257
1909.5;257
1910;257
1910.5;257
1911;257
1911.5;257
1912;257
1912.5;257
1913;257
1913.5;257
1914;257
1914.5;257
1915;257
1915.5;257
1916;257
1916.5;257
1917;257
1917.5;257
1918;257
1918.5;257
1919;257
1919.5;257
1920;257
1920.5;257
1921;257
1921.5;257
1922;257
1922.5;257
1923;257
1923.5;257
1924;257
1924.5;257
1925;257
1925.5;257
1926;257
1926.5;257
1927;257
1927.5;257
1928;257
1928.5;257
1929;257
1929.5;257
1930;257
1930.5;257
1931;257
1931.5;257
1932;257
1932.5;257
1933;257
1933.5;257
1934;257
1934.5;257
1935;257
1935.5;257
1936;257
1936.5;257
1937;257
1937.5;257
1938;257
1938.5;257
1939;258
1939.5;257
1940;257
1940.5;257
1941;257
1941.5;257
1942;257
1942.5;257
1943;257
1943.5;257
1944;257
1944.5;257
1945;257
1945.5;257
1946;257
1946.5;257
1947;257
1947.5;257
1948;257
1948.5;257
1949;257
1949.5;257
1950;257
1950.5;257
1951;257
1951.5;257
1952;257
1952.5;257
1953;257
1953.5;257
1954;257
1954.5;257
1955;257
1955.5;257
1956;257
1956.5;257
1957;258
1957.5;257
1958;258
1958.5;257
1959;257
1959.5;257
1960;257
1960.5;257
1961;257
1961.5;257
1962;257
1962.5;257
1963;257
1963.5;257
1964;257
1964.5;258
1965;257
1965.5;257
1966;257
1966.5;257
1967;257
1967.5;257
1968;257
1968.5;257
1969;257
1969.5;257
1970;257
1970.5;257
1971;257
1971.5;257
1972;257
1972.5;257
1973;257
1973.5;257
1974;257
1974.5;257
1975;258
1975.5;258
1976;258
1976.5;258
1977;258
1977.5;257
1978;257
1978.5;257
1979;257
1979.5;257
1980;258
1980.5;258
1981;258
1981.5;258
1982;258
1982.5;257
1983;258
1983.5;257
1984;257
1984.5;257
1985;257
1985.5;258
1986;258
1986.5;258
1987;258
1987.5;258
1988;258
1988.5;258
1989;257
1989.5;257
1990;257
1990.5;258
1991;258
1991.5;258
1992;258
1992.5;258
1993;258
1993.5;258
1994;257
1994.5;258
1995;257
1995.5;258
1996;258
1996.5;258
1997;258
1997.5;258
1998;258
1998.5;258
1999;258
1999.5;258
2000;258
2000.5;258
2001;258
2001.5;257
2002;257
2002.5;258
2003;258
2003.5;258
2004;258
2004.5;258
2005;258
2005.5;258
2006;258
2006.5;258
2007;258
2007.5;258
2008;258
2008.5;258
2009;258
2009.5;258
2010;258
2010.5;258
2011;258
2011.5;258
2012;258
2012.5;258
2013;258
2013.5;258
2014;258
2014.5;258
2015;258
2015.5;258
2016;258
2016.5;258
2017;258
2017.5;258
2018;258
2018.5;258
2019;258
2019.5;258
2020;258
2020.5;258
2021;258
2021.5;258
2022;258
2022.5;258
2023;258
2023.5;258
2024;258
2024.5;258
2025;258
2025.5;258
2026;258
2026.5;258
2027;258
2027.5;258
2028;258
2028.5;258
2029;258
2029.5;258
2030;258
2030.5;258
2031;258
2031.5;258
2032;258
2032.5;258
2033;258
2033.5;258
2034;258
2034.5;258
2035;258
2035.5;258
2036;258
2036.5;258
2037;258
2037.5;258
2038;258
2038.5;258
2039;258
2039.5;258
2040;258
2040.5;258
2041;258
2041.5;258
2042;258
2042.5;258
2043;258
2043.5;258
2044;258
2044.5;258
2045;258
2045.5;258
2046;258
2046.5;258
2047;258
2047.5;258
2048;258
2048.5;258
2049;258
2049.5;258
2050;258
2050.5;258
2051;258
2051.5;258
2052;258
2052.5;258
2053;258
2053.5;258
2054;258
2054.5;258
2055;258
2055.5;258
2056;258
2056.5;258
2057;258
2057.5;258
2058;258
2058.5;258
2059;258
2059.5;258
2060;258
2060.5;258
2061;258
2061.5;258
2062;258
2062.5;258
2063;258
2063.5;258
2064;258
2064.5;258
2065;258
2065.5;258
2066;258
2066.5;258
2067;258
2067.5;258
2068;258
2068.5;258
2069;258
2069.5;258
2070;258
2070.5;258
2071;258
2071.5;258
2072;258
2072.5;258
2073;258
2073.5;258
2074;258
2074.5;258
2075;258
2075.5;258
2076;258
2076.5;258
2077;258
2077.5;258
2078;258
2078.5;258
2079;258
2079.5;258
2080;258
2080.5;258
2081;258
2081.5;258
2082;258
2082.5;258
2083;258
2083.5;258
2084;258
2084.5;258
2085;258
2085.5;258
2086;258
2086.5;258
2087;258
2087.5;258
2088;258
2088.5;258
2089;258
2089.5;258
2090;258
2090.5;258
2091;258
2091.5;258
2092;258
2092.5;258
2093;258
2093.5;258
2094;258
2094.5;258
2095;258
2095.5;258
2096;258
2096.5;258
2097;258
2097.5;258
2098;258
2098.5;258
2099;258
2099.5;258
2100;258
2100.5;258
2101;258
2101.5;258
2102;258
2102.5;258
2103;258
2103.5;258
2104;258
2104.5;258
2105;258
2105.5;258
2106;258
2106.5;258
2107;258
2107.5;258
2108;258
2108.5;258
2109;258
2109.5;258
2110;258
2110.5;258
2111;258
2111.5;258
2112;258
2112.5;258
2113;258
2113.5;258
2114;258
2114.5;258
2115;258
2115.5;258
2116;258
2116.5;258
2117;258
2117.5;258
2118;258
2118.5;258
2119;258
2119.5;258
2120;258
2120.5;258
2121;258
2121.5;258
2122;258
2122.5;258
2123;258
2123.5;258
2124;258
2124.5;258
2125;258
2125.5;258
2126;258
2126.5;258
2127;258
2127.5;258
2128;258
2128.5;258
2129;258
2129.5;258
2130;258
2130.5;258
2131;258
2131.5;258
2132;258
2132.5;258
2133;258
2133.5;258
2134;258
2134.5;258
2135;258
2135.5;258
2136;258
2136.5;258
2137;258
2137.5;258
2138;258
2138.5;258
2139;258
2139.5;258
2140;258
2140.5;258
2141;258
2141.5;258
2142;258
2142.5;258
2143;258
2143.5;258
2144;258
2144.5;258
2145;258
2145.5;258
2146;258
2146.5;258
2147;258
2147.5;258
2148;258
2148.5;258
2149;257
2149.5;258
2150;258
2150.5;258
2151;258
2151.5;258
2152;258
2152.5;258
2153;258
2153.5;258
2154;258
2154.5;257
2155;258
2155.5;257
2156;258
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
